6594,精密小型モーター大手。HHD用で世界首位。車載用など中大型にシフト。M&A積極的。,",電子部品,自動車部材・部品,携帯電話部材・部品,M＆A,精密モーター,センサー,FA関連,自動車電子化,自動運転車,電気自動車関連,ハイブリッド車関連,IoT,ビッグデータ,ロボット,介護ロボット,プリント基板,ハードディスクドライブ,冷却ファン,パソコン,バルブ,デジタルカメラ,一眼レフカメラ,ウェアラブル端末,液晶製造装置,半導体製造装置,有機EL製造装置,LED製造装置,プレス機,環境対応車関連,クリーンディーゼル,スマートグリッド,風力発電,Wii,円安メリット,京都銘柄,ESG投資,国際会計基準,日経中国関連株50,中国関連,ベトナム関連,メキシコ関連,輸出,排ガス規制,電子機器,電気機器,Society5.0,JPX日経400,"
6597,科学・工学向け高性能コンピュータのソリューション提供を手掛ける。,",人工知能,ソフト・システム開発,ビッグデータ,組み込みソフト,エッジコンピューティング,2019年のIPO,"
6615,電子機器の受託製造・開発EMS事業。車載、産機向け主力。国内工場強化。,",電子機器受託生産,電子部品,中国関連,ベトナム関連,タイ関連,電気機器,"
6616,電子機器用電源、電圧制御回路の製造販売。車載、産業機器向けに強み。,",半導体,センサー,自動車部材・部品,ファブレス,LED照明,ウェアラブル端末,電子機器,"
6617,東電系で送配電機器が主力。14年、高岳と東光電が統合。スマートメーターに注力。,",電力設備投資関連,スマートグリッド,復興関連,電気自動車関連,環境対応車関連,スマートメーター,電気機器,電気自動車充電器,"
6618,自動車、エアコンや2次電池用に組み込む温度センサーが主力。デンソー向け大。,",センサー,自動車部材・部品,電気自動車関連,燃料電池部材・部品,光海底ケーブル,エアコン,"
6619,リチウムイオン電池セパレーターの専業メーカー。韓国で生産。EV車向け拡大、世界販売。,",リチウムイオン電池部材・部品,電気機器,電気自動車関連,"
6620,中国での不動産賃貸が主力。家電事業から撤退。深センの再開発に期待。,",不動産投資,ビル賃貸,中国関連,再開発,投資事業,不動産関連,"
6622,電力向け小型変圧器、アーク溶接機で首位。半導体関連機器、ワイヤレス給電用も。,",FA関連,電力設備投資関連,ロボット,メカトロニクス,電源,ワイヤレス充電,電気自動車充電器,自動車製造装置,電気自動車関連,半導体製造装置,液晶製造装置,有機EL製造装置,太陽光発電関連,スマートグリッド,スマートメーター,中国関連,電気機器,Society5.0,"
6623,中部電力系の柱上変圧器大手。モーター応用製品で多角化推進。,",電力設備投資関連,スマートグリッド,電気機器,"
6625,パチンコホール向け貸金業、不動産賃貸が主力。設備機器販売や遊技機レンタルも。,",事業者向けノンバンク,不動産関連,パチンコ・パチスロ,アミューズメント,レンタル,金融,"
6626,センサー専業。医療機器向け温度センサーのシェア大。事務機、家電、自動車向けなど。,",センサー,自動車部材・部品,エアコン,医療機器,ハイブリッド車関連,電気自動車関連,"
6627,半導体テスト工程の受託会社。メモリ、システムLSI向け展開。台湾PTIの子会社に。,",半導体,試験・検査・計測,生体認証,顔認証,"
6628,高級品音響の老舗。自動車部品OEM事業も。ブランド残しホームAV事業を譲渡。,",オーディオ,音楽配信,OEM,AIスピーカー,iPhone関連,iPod関連,タブレット端末,ハイレゾ,音楽,家電,自動車部材・部品,"
6629,情報通信機器や光学機器の開発、販売。監視カメラ・ドラレコのクラウド化に強み。,",通信機器,監視カメラ,FA関連,ソフト・システム開発,自動運転車,電子ミラー,ミラーレス車,ドライブレコーダー,画像認識,VR,ERP,教育ICT,キャッシュレス決済,QRコード,警備,カメラ,防災,Society5.0,IT関連,"
6630,家庭用美容健康機器の製造・販売。量販店と通販が主力。直営店強化。,",美容家電,化粧品,美容,家電,カタログ通信販売,インターネット通信販売,越境EC,電気機器,"
6632,ビクターとケンウッドが統合。AV機器、車載、業務用に注力。ドラレコ関連事業を強化。,",カーナビゲーション,オーディオ,プロジェクター,ドライブレコーダー,無線機器,音楽,デジタルビデオカメラ,GPS,3D映像,iPhone関連,iPod関連,自動運転車,コネクテッドカー,電子ミラー,ミラーレス車,ハイレゾ,生体認証,国際会計基準,欧州関連,家電,電気機器,Society5.0,"
6633,金型ＣＡＤ・ＣＡＭソフト会社。金型は北米展開。アジア開拓に注力。,",CAD,CAM,金型,3Dプリンター,"
6634,機器間通信(M2M)モジュール、ルーター等を開発・販売。ネット旅行業に参入。フィスコ傘下。,",M2M,通信機器,ファブレス,ソフト・システム開発,PHS,介護関連,農業関連,旅行,自動運転車,ロボット,IoT,IT関連,Society5.0,"
6635,電子基板実装、カメラ用レンズ組み立てが主軸。キヤノン向け中心。NCネットワークと提携。,",電子部品実装,"
6637,配電制御システム大手。船舶・産業用で国内首位。海外展開を推進。医療機器も。,",船舶,バラスト水処理,制御システム,医療機器,コージェネレーション,中国関連,"
6638,広告・看板向け大型プリンター製造。世界首位級。衣料向けにも注力。,",看板,広告,インクジェットプリンター,ブラジル関連,インド関連,中国関連,3Dプリンター,プリンター,電気機器,"
6639,産業用パソコン大手。周辺機器、制御機器開発も。ダイフク向けEMSは減少。,",パソコン,FA関連,IoT,無線LAN,電子機器受託生産,遠隔監視,M2M,太陽光発電関連,デジタルサイネージ,Windows7サポート終了,計測機器,電子機器,"
6640,コネクター大手。精密部品に強み。車載用コネクタ、センサーに注力。金型技術も強。,",コネクター,電子部品,自動車部材・部品,半導体製造装置,金型,パソコン,スマートフォン,iPhone関連,ロボット,センサー,5G,LED関連,電気機器,Society5.0,"
6641,住友電工系の電力機器メーカー。重電が主力。FPD・半導体製造関連装置拡充。,",重電,電力設備投資関連,太陽光発電関連,無停電電源装置,半導体製造装置,液晶製造装置,有機EL製造装置,電気自動車充電器,スマートグリッド,スマートメーター,水ビジネス,中国関連,電気機器,JPX日経400,"
6643,高圧電力配電制御システム。電力向け依存度大。中国生産拡大。,",電力設備投資関連,スマートグリッド,配電盤,スマートメーター,制御システム,"
6644,電力量計首位。電力会社向け比率大。海外子会社EDMIでスマートメーターに注力。,",グリーンIT,電力設備投資関連,スマートグリッド,半導体製造装置,液晶製造装置,ICカード,ICタグ,その他太陽電池関連,データセンター,スマートメーター,スマートシティ,電気機器,"
6645,制御機器大手。感知・制御技術が得意。車載部品や健康器具も展開。,",FA関連,制御システム,センサー,電子部品,自動車部材・部品,決済サービス,ITS,医療機器,船舶,ハイブリッド車関連,トレーサビリティー,ATM,自動車電子化,MEMS,携帯電話関連,生体認証,ロボット,ICタグ,電子マネー,太陽光発電関連,半導体,鉄道関連,メタボリック対策,ホームヘルスケア,無停電電源装置,スマートグリッド,京都銘柄,省エネ支援,クリーンルーム,ビッグデータ,IoT,設備投資,リニア中央新幹線,スマートメーター,ウェアラブル端末,スイッチング電源,リレー,鉄道系ICカード,警備,新紙幣,生産性革命,生活習慣病,中国関連,アジア関連,インド関連,欧州関連,不眠症対策,食の安全,国際優良株,米国会計基準,アベノミクス関連,IT関連,電気機器,Society5.0,JPX日経400,"
6647,電機部品メーカー。鉄道車両用機器が主力。ＪＲ向けの比率高い。,",鉄道関連,鉄道設備投資,鉄道輸出,リニア中央新幹線,JR関連,船舶,道路標識,電気機器,"
6648,配電制御設備専業メーカー。カスタム型で首位。中大型に競争力。,",配電盤,電源,電力設備投資関連,太陽光発電関連,データセンター,"
6651,電設資材の配電盤とキャビネットで大手。制御盤も主力。製販一貫体制。,",ドライミスト,電力設備投資関連,配電盤,環境対応車関連,電気機器,電気自動車充電器,"
6652,制御機器大手。スイッチや表示灯に強み。自動認識機器や防災・防爆関連強化。,",スイッチング電源,制御システム,FA関連,リレー,LED照明,防災,電源,センサー,バーコード,セルフレジ,無人店舗,ロボット,介護ロボット,スマートグリッド,植物工場,太陽光発電関連,メガソーラー,タイ関連,電気機器,Society5.0,"
